fpr,tpr
0.20702634880803011,0.24545865341165837
0.20756407958415488,0.2457297785811116
0.20756407958415488,0.24582015363759602
0.20774332317619645,0.24591052869408042
0.20774332317619645,0.2463624039765025
0.20792256676823803,0.2463624039765025
0.20792256676823803,0.2464527790329869
0.2081018103602796,0.2465431540894713
0.2081018103602796,0.2466335291459557
0.20863954113640437,0.24690465431540895
0.20863954113640437,0.24708540442837776
0.20899802832048756,0.24708540442837776
0.20899802832048756,0.247356529597831
0.20917727191252913,0.2474469046543154
0.20917727191252913,0.2475372797107998
0.2095357590966123,0.24771802982376864
0.2095357590966123,0.24780840488025305
0.20971500268865387,0.24789877993673745
0.20971500268865387,0.2483506552191595
0.21007348987273705,0.24853140533212834
0.21007348987273705,0.24862178038861274
0.21025273346477863,0.24871215544509714
0.21025273346477863,0.24880253050158158
0.2104319770568202,0.24889290555806598
0.2104319770568202,0.24898328061455038
0.2106112206488618,0.2490736556710348
0.2106112206488618,0.2491640307275192
0.21132819501702815,0.24952553095345684
0.21132819501702815,0.24961590600994127
0.2116866822011113,0.24979665612291008
0.2116866822011113,0.2500677812923633
0.2120451693851945,0.25024853140533215
0.2120451693851945,0.25033890646181656
0.21240365656927765,0.25051965657478537
0.21240365656927765,0.25061003163126977
0.2127621437533608,0.2507907817442386
0.2127621437533608,0.250881156800723
0.2129413873454024,0.2509715318572074
0.2129413873454024,0.25106190691369185
0.213120630937444,0.25106190691369185
0.213120630937444,0.25115228197017625
0.2140168488976519,0.25160415725259827
0.2140168488976519,0.2517849073655671
0.21419609248969348,0.25187528242205154
0.21419609248969348,0.25196565747853594
0.2143753360817351,0.25205603253502035
0.2143753360817351,0.25214640759150475
0.21455457967377667,0.25214640759150475
0.21455457967377667,0.25223678264798916
0.2150923104499014,0.25250790781744237
0.215271554041943,0.25250790781744237
0.215271554041943,0.25268865793041123
0.2154507976339846,0.25277903298689564
0.2154507976339846,0.25286940804338004
0.21580928481806774,0.25286940804338004
0.21580928481806774,0.25305015815634885
0.21598852841010935,0.25314053321283325
0.21598852841010935,0.25359240849525533
0.2163470155941925,0.25377315860822414
0.2163470155941925,0.25386353366470854
0.21652625918623408,0.25395390872119294
0.21652625918623408,0.25476728422955264
0.21688474637031727,0.25494803434252145
0.21688474637031727,0.25503840939900585
0.21706398996235884,0.2551287844554903
0.21706398996235884,0.2552191595119747
0.21778096433052518,0.25558065973791233
0.21778096433052518,0.25576140985088114
0.21813945151460834,0.25594215996385
0.21813945151460834,0.2563036601897876
0.21831869510664995,0.256394035246272
0.21849793869869152,0.256394035246272
0.21849793869869152,0.2564844103027564
0.2186771822907331,0.25657478535924083
0.2186771822907331,0.2571170356981473
0.21885642588277468,0.2572074107546317
0.21903566947481629,0.2572074107546317
0.21903566947481629,0.2572977858111161
0.21921491306685786,0.2573881608676005
0.21921491306685786,0.2575689109805694
0.21939415665889944,0.2575689109805694
0.21939415665889944,0.2576592860370538
0.21957340025094102,0.2577496610935382
0.21957340025094102,0.2578400361500226
0.21975264384298263,0.257930411206507
0.21975264384298263,0.2582015363759602
0.2199318874350242,0.2582919114324446
0.2199318874350242,0.2583822864889291
0.22064886180319054,0.2587437867148667
0.22064886180319054,0.2589245368278355
0.2210073489872737,0.2591052869408043
0.22118659257931528,0.2591052869408043
0.22118659257931528,0.2591956619972888
0.22154507976339846,0.2593764121102576
0.22154507976339846,0.259466787166742
0.22172432335544004,0.259466787166742
0.22172432335544004,0.2597379123361952
0.22208281053952322,0.259918662449164
0.22208281053952322,0.26000903750564847
0.2222620541315648,0.26009941256213287
0.2222620541315648,0.2601897876186173
0.22244129772360638,0.2601897876186173
0.22244129772360638,0.2602801626751017
0.22262054131564796,0.2603705377315861
0.22262054131564796,0.2604609127880705
0.22297902849973114,0.2606416629010393
0.22297902849973114,0.2607320379575237
0.22369600286789748,0.26109353818346137
0.22369600286789748,0.26163578852236785
0.22387524645993906,0.26172616357885226
0.22387524645993906,0.26190691369182106
0.22405449005198064,0.26199728874830547
0.22405449005198064,0.26208766380478987
0.22423373364402222,0.2621780388612743
0.22423373364402222,0.2623587889742431
0.22477146442014698,0.26262991414369635
0.22477146442014698,0.26281066425666516
0.22495070801218855,0.26290103931314956
0.22495070801218855,0.26299141436963397
0.22530919519627174,0.2631721644826028
0.22530919519627174,0.26353366470854045
0.22548843878831332,0.26362403976502485
0.22548843878831332,0.26389516493447807
0.2256676823803549,0.26389516493447807
0.2256676823803549,0.26407591504744693
0.2258469259723965,0.26416629010393133
0.2258469259723965,0.26425666516041574
0.22638465674852123,0.26452779032986895
0.22638465674852123,0.26470854044283776
0.226922387524646,0.264979665612291
0.22710163111668757,0.264979665612291
0.22710163111668757,0.26516041572525983
0.22728087470872915,0.26525079078174424
0.22728087470872915,0.26543154089471305
0.22763936189281234,0.26561229100768186
0.22763936189281234,0.2657026660641663
0.22781860548485391,0.2657930411206507
0.22781860548485391,0.2658834161771351
0.2279978490768955,0.2659737912336195
0.2279978490768955,0.26606416629010393
0.22943179781322817,0.2667871667419792
0.22943179781322817,0.2668775417984636
0.22961104140526975,0.26696791685494803
0.22961104140526975,0.26705829191143243
0.22996952858935293,0.26723904202440124
0.22996952858935293,0.2674197921373701
0.2305072593654777,0.2676909173068233
0.2305072593654777,0.2678716674197921
0.23104499014160243,0.2681427925892454
0.23104499014160243,0.2682331676457298
0.23122423373364404,0.2683235427022142
0.23122423373364404,0.268504292815183
0.2315827209177272,0.2686850429281518
0.2315827209177272,0.2688657930411206
0.23176196450976877,0.2689561680976051
0.23176196450976877,0.2690465431540895
0.23194120810181035,0.2691369182105739
0.23212045169385195,0.2691369182105739
0.23212045169385195,0.2693176683235427
0.23229969528589353,0.2694080433800271
0.23229969528589353,0.2696791685494803
0.2324789388779351,0.2697695436059648
0.2324789388779351,0.2699502937189336
0.2328374260620183,0.2701310438319024
0.2328374260620183,0.2703117939448712
0.23301666965405987,0.2704021690013556
0.23301666965405987,0.27049254405784
0.23337515683814303,0.2706732941708089
0.23337515683814303,0.2708540442837777
0.23409213120630937,0.2712155445097153
0.23427137479835095,0.2712155445097153
0.23427137479835095,0.27139629462268416
0.23445061839039255,0.27148666967916857
0.23445061839039255,0.2716674197921374
0.23462986198243413,0.2717577948486218
0.23462986198243413,0.2719385449615906
0.2348091055744757,0.272028920018075
0.2348091055744757,0.2721192950745594
0.23498834916651729,0.27220967013104386
0.23498834916651729,0.27230004518752826
0.2351675927585589,0.27239042024401267
0.2351675927585589,0.27248079530049707
0.23534683635060047,0.27248079530049707
0.23534683635060047,0.27302304563940355
0.23588456712672523,0.27329417080885676
0.23588456712672523,0.27338454586534117
0.23660154149489157,0.2737460460912788
0.23660154149489157,0.27392679620424765
0.23678078508693315,0.27401717126073205
0.23678078508693315,0.27446904654315407
0.23696002867897473,0.2745594215996385
0.23696002867897473,0.27474017171260734
0.23731851586305788,0.27492092182557615
0.23731851586305788,0.27501129688206055
0.23767700304714107,0.27519204699502936
0.23767700304714107,0.27528242205151376
0.23785624663918264,0.27528242205151376
0.23803549023122422,0.27537279710799817
0.23803549023122422,0.27555354722096703
0.23893170819143217,0.27600542250338905
0.23893170819143217,0.27609579755987346
0.23911095178347375,0.27618617261635786
0.23911095178347375,0.2763669227293267
0.23929019537551532,0.2763669227293267
0.23929019537551532,0.27663804789877994
0.2394694389675569,0.27672842295526434
0.2394694389675569,0.27681879801174875
0.2396486825595985,0.27690917306823315
0.2398279261516401,0.27690917306823315
0.2398279261516401,0.2771802982376864
0.24036565692776482,0.27745142340713963
0.24036565692776482,0.27754179846362403
0.240724144111848,0.27772254857659284
0.240724144111848,0.27781292363307725
0.2417996056640975,0.2783551739719837
0.2417996056640975,0.2789877993673746
0.2419788492561391,0.279078174423859
0.2419788492561391,0.2791685494803434
0.24233733644022226,0.27934929959331223
0.24233733644022226,0.2797107998192499
0.2430543108083886,0.2800723000451875
0.2430543108083886,0.2801626751016719
0.24323355440043018,0.2802530501581563
0.24323355440043018,0.2805241753276096
0.24341279799247176,0.2805241753276096
0.24341279799247176,0.2808856755535472
0.24377128517655494,0.281066425666516
0.24377128517655494,0.2815183009489381
0.2441297723606381,0.2816990510619069
0.2441297723606381,0.2817894261183913
0.2443090159526797,0.2818798011748757
0.2443090159526797,0.28197017623136017
0.24448825954472128,0.2820605512878446
0.24448825954472128,0.2823316764572978
0.24466750313676286,0.2824220515137822
0.24466750313676286,0.2825124265702666
0.24502599032084604,0.2826931766832354
0.24502599032084604,0.28287392679620427
0.24520523391288762,0.28296430185268867
0.24520523391288762,0.2832354270221419
0.24574296468901236,0.2835065521915951
0.24574296468901236,0.2840488025305016
0.24592220828105396,0.284139177586986
0.24592220828105396,0.2842295526434704
0.24610145187309554,0.2843199276999548
0.24610145187309554,0.28441030275643925
0.24628069546513712,0.28450067781292365
0.24628069546513712,0.28468142792589246
0.24681842624126188,0.2849525530953457
0.24681842624126188,0.28522367826479894
0.24699766983330346,0.28531405332128335
0.24699766983330346,0.28540442837776775
0.24717691342534504,0.28549480343425215
0.24717691342534504,0.28576592860370537
0.24735615701738664,0.28585630366018977
0.24735615701738664,0.28603705377315863
0.24753540060942822,0.28612742882964304
0.24753540060942822,0.28621780388612744
0.24807313138555295,0.28648892905558065
0.24807313138555295,0.28657930411206506
0.24861086216167771,0.2868504292815183
0.24861086216167771,0.28694080433800273
0.2487901057537193,0.28703117939448713
0.2487901057537193,0.28712155445097154
0.2489693493457609,0.28721192950745594
0.2489693493457609,0.28730230456394035
0.24914859293780248,0.28739267962042475
0.24914859293780248,0.28748305467690916
0.24950708012188563,0.287663804789878
0.24950708012188563,0.2878445549028468
0.24968632371392724,0.28793492995933123
0.24968632371392724,0.28838680524175325
0.2500448108980104,0.2885675553547221
0.2500448108980104,0.2886579304112065
0.250224054490052,0.2887483054676909
0.250224054490052,0.28920018075011295
0.25040329808209355,0.2892905558065974
0.25040329808209355,0.2894713059195662
0.25058254167413513,0.2894713059195662
0.25058254167413513,0.2895616809760506
0.25165800322638465,0.2901039313149571
0.25165800322638465,0.2901943063714415
0.25183724681842623,0.2902846814279259
0.25183724681842623,0.29082693176683233
0.2520164904104678,0.2909173068233168
0.2520164904104678,0.29118843199277
0.252374977594551,0.2913691821057388
0.252374977594551,0.2914595571622232
0.25291270837067575,0.2917306823316765
0.25309195196271733,0.2917306823316765
0.25309195196271733,0.2920018075011297
0.2534504391468005,0.2921825576140985
0.2534504391468005,0.2922729326705829
0.25362968273884207,0.2923633077270673
0.25362968273884207,0.2925440578400362
0.25380892633088364,0.2925440578400362
0.25380892633088364,0.2926344328965206
0.25434665710700843,0.2929055580659738
0.25434665710700843,0.2929959331224582
0.25452590069905,0.2930863081789426
0.25452590069905,0.2932670582919114
0.2547051442910916,0.29335743334839587
0.2547051442910916,0.2934478084048803
0.25488438788313317,0.2935381834613647
0.25488438788313317,0.2936285585178491
0.25506363147517475,0.2937189335743335
0.25506363147517475,0.2938093086308179
0.2552428750672163,0.2938996836873023
0.2552428750672163,0.2939900587437867
0.25542211865925796,0.2940804338002711
0.25542211865925796,0.29417080885675556
0.25560136225129954,0.29426118391323997
0.25560136225129954,0.29435155896972437
0.2557806058433411,0.2944419340262088
0.2557806058433411,0.2945323090826932
0.2559598494353827,0.2946226841391776
0.2559598494353827,0.2948034342521464
0.25613909302742427,0.2948034342521464
0.25613909302742427,0.29507455942159966
0.2568560673955906,0.2954360596475373
0.2568560673955906,0.2955264347040217
0.2572145545796738,0.2957071848169905
0.2572145545796738,0.29579755987347495
0.25739379817171537,0.29588793492995935
0.25739379817171537,0.29624943515589697
0.2584692597239649,0.29679168549480345
0.2584692597239649,0.29697243560777226
0.25900699050008963,0.29724356077722547
0.25900699050008963,0.2973339358337099
0.2593654776841728,0.29751468594667874
0.2593654776841728,0.29760506100316314
0.25972396486825594,0.29778581111613195
0.25972396486825594,0.29796656122910076
0.26008245205233915,0.29814731134206957
0.26008245205233915,0.29850881156800724
0.2604409392364223,0.29868956168097605
0.2604409392364223,0.29887031179394485
0.2606201828284639,0.29896068685042926
0.2606201828284639,0.2990510619069137
0.26079942642050546,0.2991414369633981
0.26079942642050546,0.2992318120198825
0.2611579136045886,0.29941256213285133
0.2611579136045886,0.29950293718933574
0.261874887972755,0.2998644374152734
0.26205413156479657,0.2998644374152734
0.26205413156479657,0.30049706281066424
0.26223337515683814,0.30058743786714864
0.26223337515683814,0.3010393131495707
0.2631295931170461,0.3014911884319928
0.2631295931170461,0.3018526886579304
0.26330883670908767,0.3019430637144148
0.26330883670908767,0.3020334387708992
0.26348808030112925,0.3021238138273836
0.26348808030112925,0.30221418888386803
0.264025811077254,0.3024853140533213
0.264025811077254,0.3025756891098057
0.2649220290374619,0.3030275643922277
0.2649220290374619,0.3031179394487122
0.2651012726295035,0.3031179394487122
0.2651012726295035,0.3033890646181654
0.2658182469976698,0.303750564844103
0.2658182469976698,0.3039313149570719
0.2659974905897114,0.3040216900135563
0.2659974905897114,0.3042024401265251
0.2663559777737946,0.3043831902394939
0.2663559777737946,0.3044735652959783
0.26671446495787776,0.3046543154089471
0.26671446495787776,0.30474469046543157
0.26689370854991934,0.30483506552191597
0.26689370854991934,0.3049254405784004
0.2670729521419609,0.3050158156348848
0.2670729521419609,0.3051965657478536
0.2672521957340025,0.305286940804338
0.2672521957340025,0.3053773158608224
0.2674314393260441,0.3054676909173068
0.2674314393260441,0.30564844103027566
0.26761068291808565,0.30573881608676007
0.26761068291808565,0.3060099412562133
0.2677899265101273,0.3061003163126977
0.2677899265101273,0.3061906913691821
0.268327657286252,0.30646181653863536
0.268327657286252,0.30655219159511976
0.2685069008782936,0.30664256665160416
0.2685069008782936,0.30673294170808857
0.26922387524645996,0.3070944419340262
0.26940311883850154,0.3070944419340262
0.26940311883850154,0.30718481699051065
0.27137479835095896,0.30817894261183915
0.27137479835095896,0.30854044283777676
0.27155404194300053,0.30863081789426117
0.2717332855350421,0.30863081789426117
0.2717332855350421,0.30890194306371443
0.2719125291270837,0.30890194306371443
0.2719125291270837,0.30899231812019884
0.27209177271912527,0.30908269317668324
0.27209177271912527,0.30917306823316765
0.2722710163111669,0.30926344328965205
0.2722710163111669,0.30935381834613646
0.27280874708729164,0.3096249435155897
0.27280874708729164,0.3097153185720741
0.2729879906793332,0.30980569362855853
0.2729879906793332,0.30989606868504294
0.2731672342713748,0.30998644374152734
0.2731672342713748,0.31016719385449615
0.27388420863954116,0.3105286940804338
0.27388420863954116,0.31070944419340263
0.27406345223158274,0.31079981924988703
0.27406345223158274,0.31098056936285584
0.2742426958236243,0.31107094441934025
0.2742426958236243,0.3114324446452779
0.2744219394156659,0.3115228197017623
0.2744219394156659,0.31170356981473113
0.27460118300770747,0.31170356981473113
0.27478042659974905,0.31179394487121553
0.27478042659974905,0.312336195210122
0.27495967019179063,0.3124265702666064
0.27495967019179063,0.3125169453230908
0.27531815737587384,0.31269769543605963
0.27531815737587384,0.31278807049254403
0.2758558881519986,0.3130591956619973
0.2758558881519986,0.3131495707184817
0.27603513174404015,0.3131495707184817
0.27621437533608173,0.3132399457749661
0.27621437533608173,0.3133303208314505
0.2765728625201649,0.3135110709444193
0.2765728625201649,0.3136918210573882
0.27675210611220646,0.3137821961138726
0.27675210611220646,0.313872571170357
0.2769313497042481,0.3139629462268414
0.2769313497042481,0.3140533212833258
0.27728983688833125,0.3142340713962946
0.27728983688833125,0.3144148215092634
0.27800681125649757,0.3147763217352011
0.27800681125649757,0.3148666967916855
0.27818605484853914,0.3149570718481699
0.27818605484853914,0.3150474469046543
0.2783652984405807,0.3151378219611387
0.27854454203262236,0.3151378219611387
0.27854454203262236,0.3153185720741076
0.2789030292167055,0.3154993221870764
0.2789030292167055,0.3155896972435608
0.2790822728087471,0.3156800723000452
0.2790822728087471,0.3157704473565296
0.27926151640078867,0.315860822413014
0.27926151640078867,0.3159511974694984
0.2796200035848718,0.31613194758246727
0.2796200035848718,0.31622232263895167
0.27997849076895504,0.3164030727519205
0.27997849076895504,0.3165838228648893
0.2801577343609966,0.3166741979213737
0.2801577343609966,0.3167645729778581
0.2803369779530382,0.3168549480343425
0.2803369779530382,0.31703569814731136
0.2810539523212045,0.317397198373249
0.2810539523212045,0.3174875734297334
0.2812331959132461,0.3175779484862178
0.2812331959132461,0.3176683235427022
0.282129413873454,0.31812019882512427
0.282129413873454,0.3183913239945775
0.2823086574654956,0.3184816990510619
0.2823086574654956,0.31857207410754634
0.283025631833662,0.31893357433348396
0.283025631833662,0.31902394938996836
0.28338411901774513,0.3192046995029372
0.28338411901774513,0.31938544961590604
0.2837426062018283,0.31956619972887484
0.2837426062018283,0.31965657478535925
0.28392184979386986,0.31974694984184365
0.28392184979386986,0.31992769995481246
0.28410109338591144,0.32001807501129687
0.28410109338591144,0.32037957523723454
0.284280336977953,0.32046995029371894
0.284280336977953,0.32065070040668775
0.2849973113461194,0.3210122006326254
0.2849973113461194,0.32128332580207863
0.28535579853020254,0.32146407591504744
0.28535579853020254,0.32155445097153185
0.2855350421222441,0.32164482602801625
0.2855350421222441,0.3219159511974695
0.2857142857142857,0.3220063262539539
0.2857142857142857,0.3220967013104383
0.2858935293063273,0.3220967013104383
0.2867897472665352,0.32254857659286035
0.2867897472665352,0.3230004518752824
0.2869689908585768,0.32309082693176683
0.2869689908585768,0.3245368278355174
0.28732747804265996,0.3247175779484862
0.28750672163470153,0.3247175779484862
0.28750672163470153,0.3248079530049706
0.2880444524108263,0.3250790781744239
0.2880444524108263,0.3254405784003615
0.2882236960028679,0.3255309534568459
0.2882236960028679,0.3257117035698147
0.2884029395949095,0.3258020786262991
0.2884029395949095,0.325982828739268
0.28858218318695106,0.3260732037957524
0.28858218318695106,0.3261635788522368
0.28876142677899264,0.3262539539087212
0.28876142677899264,0.3263443289652056
0.2889406703710342,0.32643470402169
0.2889406703710342,0.32670582919114327
0.28911991396307585,0.3267962042476277
0.28911991396307585,0.3269769543605965
0.289478401147159,0.3271577044735653
0.289478401147159,0.3272480795300497
0.2896576447392006,0.3273384545865341
0.2896576447392006,0.32751920469950296
0.28983688833124216,0.32760957975598737
0.28983688833124216,0.327971079981925
0.2903746191073669,0.3282422051513782
0.2903746191073669,0.32833258020786266
0.29055386269940847,0.32842295526434706
0.29055386269940847,0.32860370537731587
0.2907331062914501,0.3286940804338003
0.2907331062914501,0.3287844554902847
0.2918085678436996,0.32932670582919116
0.2918085678436996,0.3296882060551288
0.29216705502778273,0.3298689561680976
0.29216705502778273,0.33014008133755085
0.29234629861982436,0.33023045639403525
0.29234629861982436,0.33059195661997287
0.29324251658003225,0.33104383190239495
0.29324251658003225,0.33140533212833256
0.2936010037641154,0.3315860822413014
0.2936010037641154,0.33167645729778583
0.29378024735615704,0.33176683235427024
0.29378024735615704,0.33203795752372345
0.2939594909481986,0.33212833258020785
0.2939594909481986,0.33221870763669226
0.2943179781322818,0.3323994577496611
0.2943179781322818,0.33276095797559874
0.29449722172432335,0.33285133303208314
0.29449722172432335,0.33294170808856755
0.2948557089084065,0.33312245820153635
0.2948557089084065,0.3332128332580208
0.2950349525004481,0.3333032083145052
0.2950349525004481,0.333483958427474
0.2953934396845313,0.33366470854044283
0.2953934396845313,0.33375508359692724
0.2955726832765729,0.33384545865341164
0.2955726832765729,0.3340262087663805
0.29575192686861446,0.3341165838228649
0.29575192686861446,0.3342069588793493
0.29593117046065603,0.3342973339358337
0.29593117046065603,0.33474920921825574
0.29646890123678077,0.335020334387709
0.29646890123678077,0.3351107094441934
0.296827388420864,0.3352914595571622
0.296827388420864,0.3353818346136466
0.2975443627890303,0.3357433348395843
0.2975443627890303,0.3358337098960687
0.29772360638107187,0.3359240849525531
0.29772360638107187,0.3360144600090375
0.29790284997311345,0.3361048350655219
0.29790284997311345,0.3362855851784907
0.298082093565155,0.3362855851784907
0.298082093565155,0.3363759602349751
0.2982613371571966,0.3364663352914596
0.2982613371571966,0.336556710347944
0.29844058074923824,0.3366470854044284
0.29844058074923824,0.337008585630366
0.2986198243412798,0.3370989606868504
0.2986198243412798,0.3371893357433348
0.2987990679333214,0.3372797107998193
0.2987990679333214,0.3375508359692725
0.29915755511740455,0.3377315860822413
0.29915755511740455,0.3378219611387257
0.29933679870944613,0.3379123361952101
0.29933679870944613,0.33809308630817897
0.2995160423014877,0.3381834613646634
0.2995160423014877,0.3382738364211478
0.2996952858935293,0.3383642114776322
0.2996952858935293,0.33908721192950747
0.3000537730776125,0.3392679620424763
0.3000537730776125,0.3396294622684139
0.30041226026169565,0.33981021238138276
0.30041226026169565,0.33999096249435157
0.30059150385373723,0.34008133755083597
0.30059150385373723,0.3402620876638048
0.3007707474457788,0.3403524627202892
0.3007707474457788,0.3404428377767736
0.3009499910378204,0.34053321283325805
0.30112923462986196,0.34053321283325805
0.30112923462986196,0.34062358788974245
0.30130847822190354,0.34062358788974245
0.30130847822190354,0.34089471305919566
0.3014877218139452,0.34098508811568007
0.3014877218139452,0.3410754631721645
0.30166696540598675,0.3411658382286489
0.30166696540598675,0.3412562132851333
0.30184620899802833,0.34134658834161774
0.30184620899802833,0.34143696339810214
0.30256318336619464,0.34179846362403976
0.30256318336619464,0.342069588793493
0.303280157734361,0.34243108901943065
0.303280157734361,0.34252146407591505
0.3034594013264026,0.34261183913239945
0.3034594013264026,0.34279258924536826
0.30363864491844417,0.34288296430185267
0.30363864491844417,0.3429733393583371
0.30381788851048575,0.34306371441482153
0.30381788851048575,0.34315408947130593
0.3041763756945689,0.34333483958427474
0.3041763756945689,0.34342521464075915
0.3052518372468184,0.3439674649796656
0.3052518372468184,0.34441934026208765
0.30543108083886,0.34450971531857205
0.30543108083886,0.3446904654315409
0.3056103244309016,0.3447808404880253
0.3056103244309016,0.34496159060099413
0.30578956802294316,0.34505196565747853
0.30596881161498474,0.34505196565747853
0.30596881161498474,0.34523271577044734
0.30704427316723426,0.3457749661093538
0.30704427316723426,0.34604609127880703
0.30758200394335905,0.3463172164482603
0.30758200394335905,0.3464075915047447
0.30776124753540063,0.3464979665612291
0.30776124753540063,0.3465883416177135
0.3081197347194838,0.3467690917306823
0.3081197347194838,0.3468594667871667
0.30847822190356694,0.3470402169001356
0.30847822190356694,0.34713059195662
0.3086574654956085,0.3472209670131044
0.3086574654956085,0.3473113420695888
0.3088367090876501,0.3474017171260732
0.3088367090876501,0.347582467239042
0.3090159526796917,0.3476728422955264
0.3090159526796917,0.3477632173520108
0.3091951962717333,0.3478535924084953
0.3091951962717333,0.3481247175779485
0.3093744398637749,0.3482150926344329
0.3093744398637749,0.3483054676909173
0.3099121706398996,0.3485765928603705
0.3099121706398996,0.348666967916855
0.3102706578239828,0.3488477180298238
0.3102706578239828,0.3489380930863082
0.31044990141602435,0.3490284681427926
0.31044990141602435,0.3493899683687302
0.31080838860010757,0.34957071848169907
0.31080838860010757,0.3498418436511523
0.31098763219214914,0.3499322187076367
0.31098763219214914,0.3501129688206055
0.3111668757841907,0.3502033438770899
0.3111668757841907,0.35029371893357436
0.31170460656031546,0.3505648441030276
0.31170460656031546,0.3508359692724808
0.31188385015235703,0.3508359692724808
0.3120630937443986,0.3509263443289652
0.3120630937443986,0.35128784455490286
0.3124215809284818,0.35146859466787167
0.3124215809284818,0.3516493447808405
0.3126008245205234,0.3517397198373249
0.3126008245205234,0.3518300948938093
0.31313855529664814,0.35210122006326255
0.31313855529664814,0.35228197017623136
0.3133177988886897,0.35237234523271577
0.3133177988886897,0.35246272028920017
0.3134970424807313,0.3525530953456846
0.3134970424807313,0.352643470402169
0.3136762860727729,0.35273384545865344
0.3136762860727729,0.35291459557162225
0.3138555296648145,0.35300497062810665
0.3138555296648145,0.35318572074107546
0.3140347732568561,0.35327609579755986
0.3140347732568561,0.35372797107998194
0.3147517476250224,0.35408947130591956
0.3147517476250224,0.3543605964753728
0.3152894784011472,0.35463172164482604
0.3152894784011472,0.35472209670131044
0.3158272091772719,0.35499322187076365
0.3158272091772719,0.35508359692724806
0.3160064527693135,0.3551739719837325
0.3160064527693135,0.3552643470402169
0.31654418354543823,0.35553547220967013
0.31654418354543823,0.35571622232263894
0.31690267072952144,0.35589697243560775
0.31690267072952144,0.3560777225485766
0.3172611579136046,0.3562584726615454
0.3172611579136046,0.35643922277451423
0.3174404015056462,0.35652959783099863
0.3174404015056462,0.35661997288748304
0.3181573758738125,0.3569814731134207
0.3181573758738125,0.3572525982828739
0.3185158630578957,0.35743334839584273
0.3186951066499373,0.35743334839584273
0.3186951066499373,0.357704473565296
0.31887435024197885,0.3577948486217804
0.31887435024197885,0.3579755987347492
0.31905359383402043,0.3580659737912336
0.31905359383402043,0.358156348847718
0.3194120810181036,0.35833709896068683
0.3194120810181036,0.3584274740171713
0.31977056820218674,0.3586082241301401
0.31977056820218674,0.3586985991866245
0.32012905538626996,0.3588793492995933
0.32030829897831153,0.3588793492995933
0.32030829897831153,0.3590600994125621
0.3206667861623947,0.3590600994125621
0.3206667861623947,0.3591504744690465
0.32084602975443627,0.359240849525531
0.32084602975443627,0.359692724807953
0.3212045169385194,0.3598734749209218
0.3212045169385194,0.3600542250338907
0.32138376053056106,0.3601446000903751
0.32138376053056106,0.3606868504292815
0.32156300412260264,0.3606868504292815
0.32156300412260264,0.36086760054225037
0.3217422477146442,0.36095797559873477
0.3217422477146442,0.3610483506552192
0.3219214913066858,0.3611387257117036
0.3219214913066858,0.361229100768188
0.3228177092668937,0.36168097605061006
0.3228177092668937,0.36177135110709446
0.3229969528589353,0.36186172616357887
0.3229969528589353,0.3620424762765477
0.3237139272271016,0.3624039765024853
0.3237139272271016,0.36267510167193856
0.3238931708191432,0.36276547672842296
0.3238931708191432,0.36285585178490737
0.32425165800322636,0.3630366018978762
0.32425165800322636,0.363217352010845
0.3246101451873096,0.36339810212381385
0.3246101451873096,0.36366922729326706
0.3251478759634343,0.3639403524627203
0.3251478759634343,0.3640307275192047
0.3253271195554759,0.36412110257568914
0.3253271195554759,0.36430185268865795
0.32550636314751746,0.36439222774514235
0.32550636314751746,0.36448260280162675
0.3258648503316006,0.36466335291459556
0.3258648503316006,0.36484410302756437
0.3264025811077254,0.36511522819701764
0.3264025811077254,0.36520560325350204
0.326581824699767,0.36520560325350204
0.326581824699767,0.36547672842295525
0.32676106829180857,0.36556710347943966
0.32676106829180857,0.3657478535924085
0.32694031188385014,0.3658382286488929
0.32694031188385014,0.36629010393131495
0.3271195554758917,0.36638047898779935
0.3271195554758917,0.36683235427022143
0.3276572862520165,0.36710347943967464
0.3276572862520165,0.36719385449615904
0.3278365298440581,0.36728422955264345
0.32801577343609967,0.36728422955264345
0.32801577343609967,0.3675553547220967
0.3283742606201828,0.3677361048350655
0.3283742606201828,0.36791685494803433
0.3285535042122244,0.36800723000451874
0.328732747804266,0.36800723000451874
0.328732747804266,0.36809760506100314
0.32891199139630756,0.3681879801174876
0.32891199139630756,0.3683687302304564
0.32927047858039077,0.3685494803434252
0.32927047858039077,0.368730230456394
0.3296289657644739,0.36891098056936283
0.3296289657644739,0.3692724807953005
0.3298082093565155,0.3693628558517849
0.3298082093565155,0.3695436059647537
0.33016669654059866,0.3697243560777225
0.33016669654059866,0.369814731134207
0.33034594013264024,0.3699051061906914
0.33034594013264024,0.3700858563036602
0.3310629145008066,0.3704473565295978
0.3310629145008066,0.3705377315860822
0.33160064527693134,0.3708088567555355
0.33160064527693134,0.3710799819249887
0.3323176196450977,0.37144148215092637
0.3323176196450977,0.3715318572074108
0.3324968632371393,0.3716222322638952
0.3324968632371393,0.371802982376864
0.333034594013264,0.3720741075463172
0.333034594013264,0.37234523271577047
0.3332138376053056,0.37234523271577047
0.3332138376053056,0.3724356077722549
0.33357232478938875,0.3726163578852237
0.33357232478938875,0.3728874830546769
0.3342892991575551,0.37324898328061457
0.3342892991575551,0.3735201084500678
0.33482702993367985,0.373791233619521
0.33482702993367985,0.37406235878897426
